statement,label
"If U is true and H is false, then U NAND H is true",1
"If I is false and E is true, then I NAND E is true",1
"If G is false and L is false, then G NAND L is true",1
"If L is true and V is false, then L NAND V is true",1
"If G is false and P is true, then G NAND P is true",1
"If M is false and X is true, then M NAND X is true",1
"If A is false and M is true, then A NAND M is true",1
"If Y is false and U is true, then Y NAND U is true",1
"If I is false and H is true, then I NAND H is true",1
"If Z is false and U is true, then Z NAND U is true",1
"If P is false and Q is true, then P NAND Q is true",1
"If T is false and X is false, then T NAND X is true",1
"If V is false and P is true, then V NAND P is true",1
"If F is true and D is true, then F NAND D is true",0
"If P is true and A is false, then P NAND A is true",1
"If G is false and N is false, then G NAND N is true",1
"If V is false and S is true, then V NAND S is true",1
"If X is false and P is true, then X NAND P is true",1
"If S is true and A is false, then S NAND A is true",1
"If F is false and K is false, then F NAND K is true",1
"If D is true and N is true, then D NAND N is true",0
"If M is true and J is false, then M NAND J is true",1
"If I is true and H is true, then I NAND H is true",0
"If O is false and F is true, then O NAND F is true",1
"If A is false and D is true, then A NAND D is true",1
"If L is false and Q is true, then L NAND Q is true",1
"If S is true and L is false, then S NAND L is true",1
"If L is true and S is true, then L NAND S is true",0
"If B is false and Y is false, then B NAND Y is true",1
"If W is true and P is true, then W NAND P is true",0
"If G is true and B is false, then G NAND B is true",1
"If P is false and G is true, then P NAND G is true",1
"If N is false and F is false, then N NAND F is true",1
"If K is false and I is true, then K NAND I is true",1
"If S is true and K is true, then S NAND K is true",0
"If U is true and O is true, then U NAND O is true",0
"If X is false and U is false, then X NAND U is true",1
"If E is true and M is false, then E NAND M is true",1
"If W is true and O is true, then W NAND O is true",0
"If T is false and S is false, then T NAND S is true",1
"If N is true and B is true, then N NAND B is true",0
"If X is false and R is true, then X NAND R is true",1
"If P is true and W is true, then P NAND W is true",0
"If R is false and C is false, then R NAND C is true",1
"If I is true and H is true, then I NAND H is true",0
"If E is false and W is true, then E NAND W is true",1
"If Z is false and I is true, then Z NAND I is true",1
"If O is false and Y is true, then O NAND Y is true",1
"If S is true and Q is true, then S NAND Q is true",0
"If Y is true and O is true, then Y NAND O is true",0
"If O is false and E is true, then O NAND E is true",1
"If K is false and Y is true, then K NAND Y is true",1
"If R is true and X is true, then R NAND X is true",0
"If A is false and E is false, then A NAND E is true",1
"If J is true and D is false, then J NAND D is true",1
"If U is true and T is false, then U NAND T is true",1
"If Y is true and G is false, then Y NAND G is true",1
"If B is false and D is true, then B NAND D is true",1
"If W is true and K is false, then W NAND K is true",1
"If T is false and Y is false, then T NAND Y is true",1
"If I is false and E is true, then I NAND E is true",1
"If N is true and F is false, then N NAND F is true",1
"If N is true and C is true, then N NAND C is true",0
"If J is true and P is true, then J NAND P is true",0
"If T is true and G is true, then T NAND G is true",0
"If W is false and M is false, then W NAND M is true",1
"If Z is false and W is true, then Z NAND W is true",1
"If M is true and P is false, then M NAND P is true",1
"If O is false and B is false, then O NAND B is true",1
"If Y is false and R is false, then Y NAND R is true",1
"If U is true and T is true, then U NAND T is true",0
"If L is false and A is true, then L NAND A is true",1
"If I is true and Z is true, then I NAND Z is true",0
"If M is false and F is false, then M NAND F is true",1
"If F is false and Z is false, then F NAND Z is true",1
"If T is false and P is true, then T NAND P is true",1
"If O is true and J is true, then O NAND J is true",0
"If B is true and I is true, then B NAND I is true",0
"If O is true and X is false, then O NAND X is true",1
"If N is true and Z is true, then N NAND Z is true",0
"If R is true and K is false, then R NAND K is true",1
"If A is true and Y is false, then A NAND Y is true",1
"If G is false and F is false, then G NAND F is true",1
"If U is true and F is true, then U NAND F is true",0
"If W is false and M is false, then W NAND M is true",1
"If O is true and V is false, then O NAND V is true",1
"If O is true and E is false, then O NAND E is true",1
"If I is true and R is false, then I NAND R is true",1
"If R is true and S is false, then R NAND S is true",1
"If S is true and D is false, then S NAND D is true",1
"If L is false and C is false, then L NAND C is true",1
"If F is false and A is true, then F NAND A is true",1
"If B is true and Y is true, then B NAND Y is true",0
"If H is false and W is true, then H NAND W is true",1
"If Y is true and G is false, then Y NAND G is true",1
"If C is false and Y is true, then C NAND Y is true",1
"If Q is true and G is false, then Q NAND G is true",1
"If D is true and V is true, then D NAND V is true",0
"If E is false and I is true, then E NAND I is true",1
"If P is false and B is true, then P NAND B is true",1
"If C is false and O is true, then C NAND O is true",1
"If T is false and C is true, then T NAND C is true",1
"If Q is false and B is true, then Q NAND B is true",1
"If U is false and Y is false, then U NAND Y is true",1
"If Q is true and W is true, then Q NAND W is true",0
"If O is true and P is true, then O NAND P is true",0
"If E is false and P is true, then E NAND P is true",1
"If A is true and X is false, then A NAND X is true",1
"If I is false and T is true, then I NAND T is true",1
"If T is true and A is false, then T NAND A is true",1
"If O is false and B is true, then O NAND B is true",1
"If J is true and K is false, then J NAND K is true",1
"If B is false and R is false, then B NAND R is true",1
"If S is true and V is false, then S NAND V is true",1
"If M is true and N is true, then M NAND N is true",0
"If B is true and C is true, then B NAND C is true",0
"If P is true and K is false, then P NAND K is true",1
"If T is true and J is true, then T NAND J is true",0
"If P is true and W is true, then P NAND W is true",0
"If O is true and S is false, then O NAND S is true",1
"If C is true and B is true, then C NAND B is true",0
"If V is true and O is false, then V NAND O is true",1
"If W is false and C is false, then W NAND C is true",1
"If V is true and X is true, then V NAND X is true",0
"If R is false and S is true, then R NAND S is true",1
"If L is false and P is false, then L NAND P is true",1
"If V is false and W is false, then V NAND W is true",1
"If K is false and Y is true, then K NAND Y is true",1
"If W is true and M is false, then W NAND M is true",1
"If F is false and A is true, then F NAND A is true",1
"If I is false and E is true, then I NAND E is true",1
"If X is false and N is true, then X NAND N is true",1
"If H is false and P is false, then H NAND P is true",1
"If T is false and X is false, then T NAND X is true",1
"If A is false and K is false, then A NAND K is true",1
"If V is true and C is true, then V NAND C is true",0
"If I is true and M is true, then I NAND M is true",0
"If G is false and L is true, then G NAND L is true",1
"If H is true and G is false, then H NAND G is true",1
"If Z is false and E is false, then Z NAND E is true",1
"If S is false and V is true, then S NAND V is true",1
"If M is false and K is true, then M NAND K is true",1
"If P is false and X is true, then P NAND X is true",1
"If D is false and Y is false, then D NAND Y is true",1
"If L is false and M is true, then L NAND M is true",1
"If L is true and H is true, then L NAND H is true",0
"If I is true and J is true, then I NAND J is true",0
"If R is true and A is false, then R NAND A is true",1
"If Z is true and F is true, then Z NAND F is true",0
"If Y is false and X is false, then Y NAND X is true",1
"If N is false and P is false, then N NAND P is true",1
"If K is true and N is false, then K NAND N is true",1
"If Y is false and H is true, then Y NAND H is true",1
"If T is false and O is false, then T NAND O is true",1
"If G is false and B is false, then G NAND B is true",1
"If Q is false and B is false, then Q NAND B is true",1
"If D is true and W is false, then D NAND W is true",1
"If G is false and W is true, then G NAND W is true",1
"If Y is true and G is false, then Y NAND G is true",1
"If B is false and A is true, then B NAND A is true",1
"If Y is false and N is true, then Y NAND N is true",1
"If K is false and R is true, then K NAND R is true",1
"If J is true and N is true, then J NAND N is true",0
"If U is true and L is true, then U NAND L is true",0
"If U is false and P is false, then U NAND P is true",1
"If X is true and Q is true, then X NAND Q is true",0
"If H is false and M is false, then H NAND M is true",1
"If S is false and A is false, then S NAND A is true",1
